"Index","Open","High","Low","Close","Volume","Adjusted"
2010-08-11,22732.800781,23398.400391,22702.080078,23388.160156,27500,23388.160156
2010-08-12,24197.119141,24371.199219,23429.119141,23705.599609,22700,23705.599609
2010-08-13,23930.880859,24463.359375,23685.119141,24350.720703,20400,24350.720703
2010-08-16,24616.960938,24678.400391,23838.720703,24176.640625,16400,24176.640625
2010-08-17,23388.160156,23562.240234,22968.320313,23214.080078,16400,23214.080078
2010-08-18,23132.160156,23316.480469,22579.199219,22753.279297,18100,22753.279297
2010-08-19,22988.800781,24084.480469,22732.800781,23756.800781,25800,23756.800781
2010-08-20,23930.880859,24156.160156,23316.480469,23388.160156,18500,23388.160156
2010-08-23,23091.199219,23173.119141,22681.599609,23101.439453,21600,23101.439453
2010-08-24,23889.919922,24555.519531,23418.880859,23808,28500,23808
2010-08-25,24268.800781,24442.880859,23070.720703,23214.080078,25400,23214.080078
2010-08-26,22927.359375,23797.759766,22702.080078,23449.599609,24100,23449.599609
2010-08-27,23040,23787.519531,22016,22016,27300,22016
2010-08-30,22097.919922,22773.759766,21770.240234,22712.320313,15400,22712.320313
2010-08-31,22784,23080.960938,22210.560547,22487.039063,26000,22487.039063
2010-09-01,21719.039063,21893.119141,21043.199219,21125.119141,26900,21125.119141
2010-09-02,21002.240234,21125.119141,20490.240234,20531.199219,16900,20531.199219
2010-09-03,19906.560547,20060.160156,19507.199219,19537.919922,27500,19537.919922
2010-09-07,19978.240234,20254.720703,19681.279297,20070.400391,20600,20070.400391
2010-09-08,19947.519531,20029.439453,19558.400391,19712,14400,19712
2010-09-09,19210.240234,19394.560547,18974.720703,19394.560547,22100,19394.560547
2010-09-10,19240.960938,19343.359375,18944,18984.960938,18100,18984.960938
2010-09-13,18565.119141,18585.599609,17940.480469,18001.919922,28200,18001.919922
2010-09-14,18135.039063,18268.160156,17797.119141,17991.679688,23800,17991.679688
2010-09-15,18216.960938,18329.599609,17643.519531,17725.439453,22900,17725.439453
2010-09-16,17817.599609,18104.320313,17674.240234,17797.119141,21500,17797.119141
2010-09-17,17612.800781,17940.480469,17520.640625,17571.839844,27900,17571.839844
2010-09-20,17438.720703,17582.080078,17090.560547,17131.519531,22900,17131.519531
2010-09-21,17121.279297,17336.320313,16844.800781,17192.960938,36000,17192.960938
2010-09-22,17336.320313,17633.279297,16977.919922,17469.439453,27400,17469.439453
2010-09-23,17930.240234,18145.279297,17510.400391,18042.880859,26900,18042.880859
2010-09-24,17551.359375,17551.359375,17008.640625,17029.119141,23700,17029.119141
2010-09-27,17008.640625,17162.240234,16834.560547,17152,17600,17152
2010-09-28,17029.119141,17602.560547,16936.960938,16998.400391,26400,16998.400391
2010-09-29,17233.919922,17448.960938,17039.359375,17336.320313,24200,17336.320313
2010-09-30,17172.480469,17920,16998.400391,17704.960938,32400,17704.960938
2010-10-01,17387.519531,17827.839844,17387.519531,17448.960938,21000,17448.960938
2010-10-04,17592.320313,17909.759766,17397.759766,17786.880859,21200,17786.880859
2010-10-05,17387.519531,17479.679688,16711.679688,16834.560547,32200,16834.560547
2010-10-06,16732.160156,16967.679688,16588.800781,16629.759766,24100,16629.759766
2010-10-07,16506.880859,16936.960938,16384,16527.359375,22300,16527.359375
2010-10-08,16599.039063,16609.279297,15749.120117,15769.599609,32000,15769.599609
2010-10-11,15687.679688,15708.160156,15421.44043,15472.639648,19400,15472.639648
2010-10-12,15656.959961,15872,14786.55957,14848,40900,14848
2010-10-13,14612.480469,14776.320313,14336,14540.799805,34700,14540.799805
2010-10-14,14673.919922,15380.480469,14612.480469,15052.799805,36000,15052.799805
2010-10-15,14786.55957,15523.839844,14745.599609,14766.080078,31500,14766.080078
2010-10-18,14919.679688,15083.519531,14172.160156,14366.719727,23100,14366.719727
2010-10-19,14837.759766,15093.759766,14448.639648,14827.519531,49400,14827.519531
2010-10-20,14766.080078,14858.240234,13998.080078,14080,32800,14080
2010-10-21,13885.44043,14213.120117,13578.240234,13752.320313,44400,13752.320313
2010-10-22,13608.959961,13660.160156,13127.679688,13137.919922,32900,13137.919922
2010-10-25,12820.480469,13096.959961,12646.400391,12953.599609,30100,12953.599609
2010-10-26,13199.360352,13332.480469,13025.280273,13230.080078,23200,13230.080078
2010-10-27,13496.320313,13998.080078,13352.959961,13424.639648,32400,13424.639648
2010-10-28,13209.599609,13660.160156,13117.44043,13363.200195,23400,13363.200195
2010-10-29,13404.160156,13619.200195,13352.959961,13414.400391,19000,13414.400391
2010-11-01,13414.400391,13731.839844,13107.200195,13537.280273,27800,13537.280273
2010-11-02,13301.759766,13332.480469,13117.44043,13168.639648,23000,13168.639648
