"Index","Open","High","Low","Close","Volume","Adjusted"
2013-01-10,87.610001,87.690002,86.949997,87.470001,39753000,80.395081
2013-01-11,87.400002,87.540001,87,87.339996,27322400,80.275589
2013-01-14,87.160004,87.519997,87.050003,87.389999,24351900,80.321556
2013-01-15,86.830002,87.889999,86.769997,87.769997,34704100,80.670815
2013-01-16,87.57,87.75,87.300003,87.510002,20881400,80.431847
2013-01-17,87.910004,88.510002,87.830002,88.32,34219400,81.176323
2013-01-18,88.339996,88.620003,88.110001,88.57,23256900,81.406128
2013-01-22,88.639999,89.260002,88.379997,89.209999,31589000,81.994339
2013-01-23,89.239998,89.290001,88.910004,89,32818900,81.801331
2013-01-24,89.150002,89.849998,88.93,89.290001,39814600,82.067863
2013-01-25,89.730003,89.940002,89.290001,89.940002,34620300,82.665291
2013-01-28,90.010002,90.230003,89.379997,90,42633600,82.720436
2013-01-29,89.959999,90.160004,89.650002,90.050003,37055100,82.766388
2013-01-30,89.970001,90.019997,88.690002,88.970001,39299300,81.77375
2013-01-31,88.870003,89.68,88.760002,89.580002,36924200,82.334427
2013-02-01,89.959999,90.699997,89.849998,90.370003,33925100,83.060516
2013-02-04,89.82,90.18,89.150002,89.279999,27006300,82.05864
2013-02-05,89.709999,90.379997,89.589996,90.080002,26551000,82.793983
2013-02-06,89.650002,90.519997,89.57,90.459999,24297800,83.143234
2013-02-07,90.389999,90.550003,89.550003,90.160004,30206500,82.8675
2013-02-08,90.279999,90.860001,90.239998,90.800003,25189600,83.455719
2013-02-11,90.709999,90.75,90.260002,90.699997,15722100,83.363846
2013-02-12,90.739998,91.239998,90.68,91.099998,19792700,83.731461
2013-02-13,91.190002,91.550003,90.980003,91.480003,22591300,84.080757
2013-02-14,91.18,91.879997,91.160004,91.709999,22359300,84.29213
2013-02-15,91.669998,92.029999,91.470001,91.739998,29339100,84.319687
2013-02-19,91.879997,92.559998,91.870003,92.550003,21162300,85.064194
2013-02-20,92.629997,92.68,90.739998,90.830002,41753800,83.483307
2013-02-21,90.769997,90.82,89.370003,89.949997,45067400,82.674477
2013-02-22,90.410004,91.029999,90.370003,91.029999,24762300,83.667137
2013-02-25,91.5,91.529999,88.970001,89.019997,53492800,81.81971
2013-02-26,89.410004,89.779999,88.790001,89.370003,47522800,82.141426
2013-02-27,89.360001,90.849998,89.309998,90.309998,41192300,83.005386
2013-02-28,90.300003,91.050003,90.18,90.480003,31208800,83.161621
2013-03-01,89.879997,91.059998,89.209999,90.889999,49278200,83.538445
2013-03-04,90.669998,91.169998,90.199997,91.129997,27577000,83.759033
2013-03-05,91.610001,92.349998,91.599998,92.190002,35612300,84.733299
2013-03-06,92.470001,92.599998,92.120003,92.43,28483000,84.953896
2013-03-07,92.480003,92.940002,92.32,92.870003,27907700,85.358315
2013-03-08,93.599998,93.75,92.919998,93.730003,38066100,86.14875
2013-03-11,93.419998,93.75,93.330002,93.699997,26716100,86.121185
2013-03-12,93.480003,93.75,93.18,93.510002,21489000,85.946526
2013-03-13,93.540001,94.019997,93.25,93.860001,28662200,86.268211
2013-03-14,94.029999,94.809998,93.870003,94.800003,24747300,87.132187
2013-03-15,94.650002,94.959999,94.389999,94.75,35361700,87.086235
2013-03-18,93.739998,94.610001,93.669998,94.230003,36700800,86.608322
2013-03-19,94.410004,94.709999,93.010002,93.830002,51516400,86.240654
2013-03-20,94.360001,94.739998,94.260002,94.699997,27958600,87.040298
2013-03-21,94.040001,94.470001,93.540001,93.870003,37122600,86.277458
2013-03-22,94.25,94.370003,93.940002,94.160004,33429900,86.543976
2013-03-25,94.120003,94.720001,93.279999,93.949997,36680500,86.593727
2013-03-26,94.339996,94.489998,93.75,94.25,26348000,86.870232
2013-03-27,93.650002,94.379997,93.239998,94.309998,28461800,86.92556
2013-03-28,94.269997,94.660004,94.139999,94.43,24160700,87.036171
2013-04-01,94.269997,94.470001,92.709999,93.160004,59660300,85.865593
2013-04-02,93.779999,93.919998,92.5,92.580002,47917200,85.331017
2013-04-03,92.940002,92.980003,90.919998,91.129997,65441400,83.99453
2013-04-04,91.260002,91.940002,90.959999,91.910004,37706300,84.71347
2013-04-05,90.519997,91.75,90.419998,91.730003,46418300,84.547569
2013-04-08,91.989998,92.519997,91.330002,92.489998,28886500,85.248039
2013-04-09,92.639999,92.830002,92.040001,92.220001,36828400,84.999184
2013-04-10,92.510002,94.099998,92.449997,93.889999,50119600,86.538422
2013-04-11,93.830002,94.57,93.75,94.019997,32619000,86.658234
2013-04-12,93.699997,93.940002,92.919998,93.639999,41931800,86.308022
2013-04-15,93.059998,93.150002,89.790001,90.110001,100204000,83.05442
2013-04-16,90.809998,91.800003,90.489998,91.669998,58061700,84.492264
2013-04-17,90.919998,91.019997,89.230003,90.080002,77710600,83.026772
2013-04-18,90.150002,90.370003,89.129997,89.580002,58516600,82.565895
2013-04-19,89.959999,90.690002,89.209999,90.610001,44931600,83.515244
2013-04-22,90.699997,91.07,89.199997,90.870003,49190300,83.754898
2013-04-23,91.599998,92.339996,90.860001,92.309998,55313200,85.082146
2013-04-24,92.290001,92.860001,91.93,92.790001,41020800,85.524567
2013-04-25,93.029999,93.900002,92.889999,93.400002,36543300,86.0868
2013-04-26,93.089996,93.360001,92.5,92.900002,32405600,85.625938
2013-04-29,93.309998,93.779999,93.07,93.57,20791400,86.243477
2013-04-30,93.580002,94.139999,93.169998,94.099998,30488500,86.731995
2013-05-01,93.809998,93.900002,91.760002,91.82,120177800,84.630531
2013-05-02,92.339996,93.470001,92.169998,93.279999,38830300,85.976204
2013-05-03,94.529999,95.470001,94.349998,94.760002,51981000,87.340317
2013-05-06,94.830002,95.5,94.739998,95.370003,26893800,87.902573
2013-05-07,95.510002,96.169998,95.129997,96.150002,29920800,88.621483
2013-05-08,95.93,96.470001,95.68,96.43,37669300,88.879539
2013-05-09,96.300003,96.510002,95.75,96.099998,32331100,88.575394
2013-05-10,96.209999,96.93,96.07,96.830002,39288900,89.24823
2013-05-13,96.739998,97.120003,96.43,96.760002,22522300,89.183723
2013-05-14,96.940002,98.029999,96.93,98,33539600,90.32663
2013-05-15,97.800003,98.669998,97.690002,98.199997,34000200,90.510963
2013-05-16,98.029999,98.559998,97.699997,97.949997,42053300,90.28054
2013-05-17,98.400002,99.07,97.959999,99.050003,35675100,91.294441
2013-05-20,98.760002,99.599998,98.75,99.209999,25027400,91.441887
2013-05-21,99.199997,99.550003,98.879997,99.230003,23596700,91.460327
2013-05-22,99.410004,100.379997,97.110001,97.779999,68650700,90.123856
2013-05-23,96.650002,97.93,96.510002,97.900002,44524500,90.234459
2013-05-24,97.300003,97.949997,96.709999,97.879997,33332500,90.216019
2013-05-28,99.199997,100.099998,98.480003,99.150002,46121100,91.386581
2013-05-29,98.550003,99.18,97.370003,98.230003,40491500,90.538605
2013-05-30,98.5,99.129997,98.309998,98.889999,30620300,91.146942
2013-05-31,98.379997,99.019997,97.769997,97.800003,38953700,90.142296
2013-06-03,98.139999,98.839996,97.029999,98.730003,87088500,90.999489
2013-06-04,98.68,99.199997,96.919998,97.68,68206900,90.031662
2013-06-05,97.559998,97.709999,96.150002,96.43,58967500,88.879539
2013-06-06,96.360001,97.449997,95.730003,97.449997,46335300,89.819679
2013-06-07,97.900002,98.449997,97.269997,98.199997,44757500,90.510963
2013-06-10,98.639999,98.800003,97.809998,98.800003,32136500,91.063972
2013-06-11,97.68,98.470001,96.860001,97.730003,43461300,90.077766
2013-06-12,98.330002,98.480003,96.629997,96.760002,58446900,89.183723
2013-06-13,96.730003,98.699997,96.370003,98.470001,47768600,90.759834
2013-06-14,98.279999,98.639999,97.419998,97.709999,37838400,90.059311
2013-06-17,98.589996,98.860001,97.760002,98.349998,33308600,90.649216
2013-06-18,98.519997,99.800003,98.330002,99.510002,40520200,91.718384
2013-06-19,99.510002,99.699997,98.160004,98.290001,43193500,90.593933
2013-06-20,96.709999,98.209999,95.290001,95.690002,76262300,88.197487
2013-06-21,95.639999,96.18,94.629997,95.970001,66115300,88.455559
2013-06-24,94.910004,95.519997,93.830002,94.709999,58774600,87.29422
2013-06-25,95.589996,95.839996,94.870003,95.620003,32418400,88.132973
2013-06-26,96.519997,96.629997,95.650002,96.07,33752300,88.547745
2013-06-27,96.650002,97.739998,96.610001,97.559998,40852300,89.921066
2013-06-28,97.400002,97.959999,96.849998,97,46135800,89.40493
2013-07-01,97.650002,99.099998,97.639999,98.580002,37805800,90.861229
2013-07-02,98.160004,98.849998,97.449997,98.080002,36848900,90.796417
2013-07-03,97.730003,98.639999,97.589996,98.279999,19153600,90.981552
2013-07-05,99.379997,99.75,98.309998,99.669998,29427500,92.268341
2013-07-08,100.129997,100.440002,99.889999,100.07,30905300,92.638618
2013-07-09,100.699997,101.199997,100.300003,101,36010700,93.499542
2013-07-10,101.040001,101.379997,100.739998,101.279999,36061100,93.758766
2013-07-11,102.419998,102.589996,101.940002,102.470001,34434200,94.860413
2013-07-12,102.480003,103.110001,102.470001,102.68,28584000,95.054802
2013-07-15,102.949997,103.68,102.839996,103.580002,30786600,95.887962
2013-07-16,103.620003,103.669998,102.82,103.059998,38630800,95.406578
2013-07-17,103.639999,103.949997,103.239998,103.459999,28476600,95.776871
2013-07-18,103.730003,104.589996,103.660004,104.150002,32034100,96.415634
2013-07-19,104.059998,104.309998,103.739998,104.309998,22806600,96.563759
2013-07-22,104.480003,104.760002,104.129997,104.529999,25854900,96.767418
2013-07-23,104.910004,104.949997,104.25,104.459999,26309700,96.702606
2013-07-24,104.910004,104.980003,103.440002,103.589996,31809700,95.897209
2013-07-25,103.470001,104.650002,103.330002,104.540001,46093900,96.776665
2013-07-26,103.959999,104.169998,103.360001,104.120003,23036800,96.387878
