"Index","Open","High","Low","Close","Volume","Adjusted"
2012-04-17,68.870003,69.699997,68.809998,69.349998,12755300,57.991608
2012-04-18,69.139999,69.639999,69,69.209999,10794300,57.874542
2012-04-19,69.25,69.800003,68.860001,69.120003,20972900,57.799282
2012-04-20,69.779999,70.120003,68.940002,68.959999,15095300,57.665485
2012-04-23,67.809998,69.080002,67.68,68.889999,17027600,57.60696
2012-04-24,69.139999,69.629997,68.809998,69.400002,9915300,58.033424
2012-04-25,69.830002,70.129997,69.360001,70.089996,14642800,58.610413
2012-04-26,69.75,70.860001,69.639999,70.830002,11229800,59.229214
2012-04-27,71,71.050003,70.440002,70.800003,6835000,59.204117
2012-04-30,70.730003,71.290001,70.529999,71.239998,7609000,59.572071
2012-05-01,71.379997,72.769997,71.260002,72.260002,14255200,60.425022
2012-05-02,71.639999,71.660004,70.879997,71.080002,12082200,59.438274
2012-05-03,71.059998,71.150002,69.690002,69.900002,16040400,58.451538
2012-05-04,69.190002,69.300003,67.970001,68.300003,22188500,57.113583
2012-05-07,67.900002,68.529999,67.440002,68.099998,15208000,56.946342
2012-05-08,67.559998,68,66.43,67.879997,25175200,56.762394
2012-05-09,66.839996,67.949997,66.489998,67.550003,21954900,56.486427
2012-05-10,68.220001,68.589996,67.699997,67.839996,12300000,56.728916
2012-05-11,67.360001,68.339996,67.220001,67.339996,10303400,56.310822
2012-05-14,66.510002,66.620003,66.080002,66.220001,13552900,55.374271
2012-05-15,66.260002,66.510002,64.919998,65.120003,16975500,54.454418
2012-05-16,65.279999,66.309998,64.75,64.75,16513300,54.145012
2012-05-17,64.900002,65.410004,64.330002,64.339996,19182200,53.80217
2012-05-18,64.800003,65.160004,63.669998,63.939999,18483400,53.467682
2012-05-21,64.029999,65.470001,63.990002,65.410004,13670400,54.69693
2012-05-22,65.5,66.419998,64.809998,65.25,21336000,54.563118
2012-05-23,64.699997,65.580002,63.779999,65.489998,18881000,54.763802
2012-05-24,65.830002,65.830002,64.620003,65.440002,18681500,54.722012
2012-05-25,65.370003,65.809998,64.989998,65.129997,8014300,54.46278
2012-05-29,65.879997,66.690002,65.540001,66.220001,14053700,55.374271
2012-05-30,65.300003,65.339996,63.98,64.190002,23233700,53.676743
2012-05-31,64.150002,64.32,62.540001,63.630001,26688500,53.208454
2012-06-01,62.349998,62.73,61.959999,62.040001,19510300,51.878872
2012-06-04,62.279999,62.470001,61.110001,61.990002,19034900,51.837055
2012-06-05,61.849998,62.93,61.82,62.52,15802300,52.280251
2012-06-06,63.18,64.510002,63.18,64.449997,20784000,53.894146
2012-06-07,65.290001,65.879997,64.360001,64.489998,14686000,53.927597
2012-06-08,64.019997,64.589996,63.470001,64.5,15584000,53.935955
2012-06-11,65.160004,65.459999,63.529999,63.619999,16148300,53.2001
2012-06-12,63.970001,64.68,63.619999,64.519997,14516300,53.952682
2012-06-13,64.150002,64.790001,63.41,63.700001,12172400,53.266987
2012-06-14,63.849998,64.980003,63.599998,64.699997,14564700,54.103195
2012-06-15,64.830002,65.690002,64.510002,65.620003,15501000,55.137566
2012-06-18,64.970001,65.220001,64.589996,65.029999,14037000,54.641804
2012-06-19,65.540001,66.300003,65.199997,65.970001,15372900,55.431656
2012-06-20,65.940002,66.43,65.099998,65.709999,17623500,55.213192
2012-06-21,65.730003,65.730003,62.91,63.02,18964500,52.9529
2012-06-22,63.439999,63.73,62.669998,63.439999,20063000,53.305794
2012-06-25,62.5,62.52,61.470001,62.02,15553800,52.112637
2012-06-26,62.119999,62.919998,61.669998,62.689999,14262000,52.675613
2012-06-27,63.029999,64.230003,63.029999,63.990002,11657800,53.767952
2012-06-28,63.619999,64.540001,63.330002,64.43,16523500,54.137661
2012-06-29,66.139999,66.5,65.470001,66.370003,21745500,55.767761
2012-07-02,66.370003,66.660004,65.669998,66.400002,14556300,55.792973
2012-07-03,66.93,68.699997,66.870003,67.989998,15691600,57.12896
2012-07-05,67.589996,67.629997,66.860001,67.099998,12141000,56.381145
2012-07-06,66.07,66.589996,65.769997,66.290001,11190600,55.700539
2012-07-09,66.239998,66.360001,65.519997,65.989998,9563900,55.448448
2012-07-10,66.389999,66.589996,64.639999,64.959999,18801100,54.583004
2012-07-11,65.300003,66.169998,65.129997,65.839996,20964900,55.322414
2012-07-12,65.059998,65.959999,64.82,65.620003,19368400,55.137566
2012-07-13,65.889999,66.830002,65.800003,66.769997,10209600,56.103859
2012-07-16,66.559998,67.300003,66.169998,66.989998,11334800,56.288712
2012-07-17,67.370003,67.900002,66.300003,67.830002,17984600,56.99453
2012-07-18,67.589996,68.5,67.449997,68.419998,15518000,57.49028
2012-07-19,68.699997,68.839996,68.209999,68.629997,13989400,57.666725
2012-07-20,68.410004,68.809998,68.099998,68.790001,13664400,57.80117
2012-07-23,67.360001,68.269997,66.93,68.129997,12720500,57.24659
2012-07-24,68.160004,68.230003,66.160004,67.040001,12658900,56.330715
2012-07-25,67.300003,67.580002,66.510002,67.089996,9499500,56.372738
2012-07-26,68.120003,69.230003,68.080002,69,14040500,57.977619
2012-07-27,69.370003,70.489998,68.900002,70.220001,15360300,59.002747
2012-07-30,70.120003,70.68,69.900002,70.419998,9733300,59.170795
2012-07-31,70.260002,70.550003,69.580002,69.650002,12015600,58.523785
2012-08-01,69.910004,70.339996,69.160004,69.989998,16144600,58.809479
2012-08-02,69.120003,69.519997,68.160004,68.82,15441300,57.826378
2012-08-03,70.099998,70.870003,70.019997,70.440002,14376000,59.187603
2012-08-06,70.57,71.019997,70.5,70.629997,5936200,59.347237
2012-08-07,71.160004,72,71.099998,71.690002,12250900,60.2379
2012-08-08,71.379997,72,71.25,71.75,9499000,60.28833
2012-08-09,71.599998,72.510002,71.5,72.239998,11983000,60.700066
2012-08-10,71.75,72.459999,71.309998,72.370003,11315500,60.809273
2012-08-13,72.360001,72.459999,71.75,72.099998,8289000,60.582417
2012-08-14,72.449997,72.529999,71.739998,71.970001,7121300,60.473198
2012-08-15,71.989998,72.169998,71.669998,71.959999,6532100,60.464787
2012-08-16,72.080002,72.730003,71.879997,72.599998,6883900,61.002563
2012-08-17,72.75,72.779999,72.32,72.57,12104100,60.977352
2012-08-20,72.379997,72.580002,72.07,72.32,5567800,60.767265
2012-08-21,72.650002,73.029999,71.970001,72.089996,8730200,60.574017
2012-08-22,71.860001,72.43,71.639999,72.360001,8538800,60.800888
2012-08-23,72.190002,72.389999,71.419998,71.559998,7328600,60.128677
2012-08-24,71.440002,72.18,71.059998,71.980003,7491600,60.481579
2012-08-27,72.059998,72.5,71.769997,72.010002,6067800,60.506798
2012-08-28,71.860001,72.279999,71.730003,72.059998,6820800,60.548813
2012-08-29,72.099998,72.160004,71.510002,71.580002,6351900,60.145481
2012-08-30,71.300003,71.300003,70.610001,70.82,7785400,59.506889
2012-08-31,71.410004,71.889999,70.980003,71.529999,10149900,60.10347
2012-09-04,71.459999,71.510002,70.400002,70.980003,8775000,59.641335
2012-09-05,70.940002,71.199997,70.589996,70.709999,7225000,59.414455
2012-09-06,71.269997,72.68,71.260002,72.199997,13522100,60.666454
2012-09-07,72.370003,73.470001,72.300003,73.449997,13422600,61.716759
2012-09-10,73.349998,73.830002,73.099998,73.129997,5842100,61.447884
2012-09-11,73.349998,74.110001,73.349998,73.910004,7505500,62.103279
2012-09-12,74.349998,74.550003,74.050003,74.360001,8341700,62.481388
2012-09-13,74.529999,76.010002,73.949997,75.57,14174200,63.498119
2012-09-14,76.099998,77.349998,76.019997,76.57,15240300,64.338364
2012-09-17,76.260002,76.809998,75.739998,75.989998,10183500,63.851002
2012-09-18,75.739998,75.769997,74.860001,75.449997,9920200,63.397259
2012-09-19,75.379997,75.449997,74.650002,74.720001,14806800,62.783894
2012-09-20,74.080002,75.080002,73.779999,74.93,11743800,62.96035
2012-09-21,75.239998,75.269997,74.5,74.68,12698200,63.031223
2012-09-24,74.029999,74.5,74.019997,74.300003,7390500,62.710503
2012-09-25,74.5,74.639999,73.419998,73.489998,13493300,62.026844
2012-09-26,73.190002,73.279999,72.540001,72.790001,15803100,61.436031
2012-09-27,73.349998,73.989998,73.040001,73.779999,8327300,62.271595
2012-09-28,73.57,73.639999,72.989998,73.43,8448600,61.976208
2012-10-01,73.940002,74.529999,73.699997,73.800003,11121400,62.288509
2012-10-02,74.300003,74.300003,73.480003,73.93,8791100,62.398228
2012-10-03,73.790001,73.889999,72.669998,73.019997,12575800,61.630161
2012-10-04,73.43,73.940002,73.279999,73.75,11377300,62.246292
2012-10-05,74.169998,74.260002,73.339996,73.580002,13889200,62.102814
2012-10-08,73.169998,73.790001,73.099998,73.699997,5442800,62.204098
