"Index","Close"
1/9/2019 3:00,1309889.167995
1/9/2019 3:15,1330896.441687
1/9/2019 3:30,1317016.579189
1/9/2019 3:45,1307096.979199
1/9/2019 4:00,1293247.442453
1/9/2019 4:15,1302654.655677
1/9/2019 4:30,1292619.043687
1/9/2019 4:45,1289373.643697
1/9/2019 5:00,1300886.930189
1/9/2019 5:15,1292286.974463
1/9/2019 5:30,1308658.817687
1/9/2019 5:45,1343951.033687
1/9/2019 6:00,1370073.985438
1/9/2019 6:15,1386577.120249
1/9/2019 6:30,1423353.843677
1/9/2019 6:45,1474299.554945
1/9/2019 7:00,1565169.664915
1/9/2019 7:15,1982641.203209
1/9/2019 7:30,2079485.877448
1/9/2019 7:45,2141593.193941
1/9/2019 8:00,2222800.566472
1/9/2019 8:15,2501092.943284
1/9/2019 8:30,2539039.77902
1/9/2019 8:45,2540176.919562
1/9/2019 9:00,2570605.259831
1/9/2019 9:15,2692867.463885
1/9/2019 9:30,2700714.990264
1/9/2019 9:45,2710461.238517
1/9/2019 10:00,2713900.936269
1/9/2019 10:15,2597449.920119
1/9/2019 10:30,2600598.013433
1/9/2019 10:45,2588751.173199
1/9/2019 11:00,2583284.412284
1/9/2019 11:15,2419582.985114
1/9/2019 11:30,2409357.283871
1/9/2019 11:45,2439180.097602
1/9/2019 12:00,2439714.226796
1/9/2019 12:15,2236362.835448
1/9/2019 12:30,2191603.685741
1/9/2019 12:45,2185365.502204
1/9/2019 13:00,2157767.728348
1/9/2019 13:15,2036764.352697
1/9/2019 13:30,2009628.522194
1/9/2019 13:45,2032103.864169
1/9/2019 14:00,1993600.286194
1/9/2019 14:15,1924098.748677
1/9/2019 14:30,1913517.011687
1/9/2019 14:45,1910479.747925
1/9/2019 15:00,1898500.324443
1/9/2019 15:15,1914825.732433
1/9/2019 15:30,1915672.279925
1/9/2019 15:45,1900356.800692
1/9/2019 16:00,1900919.992672
1/9/2019 16:15,1818586.95997
1/9/2019 16:30,1807639.001199
1/9/2019 16:45,1822238.232448
1/9/2019 17:00,1907774.152204
1/9/2019 17:15,2419569.785074
1/9/2019 17:30,2501630.847637
1/9/2019 17:45,2522127.559468
1/9/2019 18:00,2570668.729901
1/9/2019 18:15,2640779.057324
1/9/2019 18:30,2693386.182329
1/9/2019 18:45,2675331.40998
1/9/2019 19:00,2650449.166751
1/9/2019 19:15,2644511.771627
1/9/2019 19:30,2605332.144855
1/9/2019 19:45,2573370.158681
1/9/2019 20:00,2515343.774676
1/9/2019 20:15,2217492.49408
1/9/2019 20:30,2133037.004876
1/9/2019 20:45,2115856.336169
1/9/2019 21:00,2056733.877985
1/9/2019 21:15,1696114.232672
1/9/2019 21:30,1629857.831935
1/9/2019 21:45,1595456.671697
1/9/2019 22:00,1591963.592184
1/9/2019 22:15,1826732.914189
1/9/2019 22:30,1830364.49296
1/9/2019 22:45,1814111.004418
1/9/2019 23:00,1759820.574746
1/9/2019 23:15,1508264.067945
1/9/2019 23:30,1434693.318721
1/9/2019 23:45,1418943.693264
1/10/2019 0:00,1405217.803925
1/10/2019 0:15,1407348.36395
1/10/2019 0:30,1396968.225945
1/10/2019 0:45,1400856.653955
1/10/2019 1:00,1392797.135736
1/10/2019 1:15,1396895.282189
1/10/2019 1:30,1385880.990428
1/10/2019 1:45,1375681.667677
1/10/2019 2:00,1356254.71594
1/10/2019 2:15,1363690.378687
1/10/2019 2:30,1351963.611438
1/10/2019 2:45,1346362.055443
1/10/2019 3:00,1334000.975975
1/10/2019 3:15,1381764.046448
1/10/2019 3:30,1364735.505189
1/10/2019 3:45,1343167.376945
1/10/2019 4:00,1324471.053055
1/10/2019 4:15,1348069.224239
1/10/2019 4:30,1341866.554443
1/10/2019 4:45,1328446.191189
1/10/2019 5:00,1351007.774189
1/10/2019 5:15,1318070.765403
1/10/2019 5:30,1339388.330945
1/10/2019 5:45,1359468.290189
1/10/2019 6:00,1405995.39096
1/10/2019 6:15,1538944.179224
1/10/2019 6:30,1570151.631438
1/10/2019 6:45,1672657.722189
1/10/2019 7:00,1874282.646497
1/10/2019 7:15,2577608.182024
1/10/2019 7:30,2705133.398412
1/10/2019 7:45,2746038.732915
1/10/2019 8:00,2851104.132134
1/10/2019 8:15,3010212.849885
1/10/2019 8:30,3036735.996851
1/10/2019 8:45,3064468.534965
1/10/2019 9:00,3069792.095005
1/10/2019 9:15,3147929.311054
1/10/2019 9:30,3167961.371935
1/10/2019 9:45,3171311.596279
1/10/2019 10:00,3174347.849528
1/10/2019 10:15,3120362.625035
1/10/2019 10:30,3116161.072024
1/10/2019 10:45,3119823.280537
1/10/2019 11:00,3111382.79403
1/10/2019 11:15,3100949.449756
1/10/2019 11:30,3105641.279015
1/10/2019 11:45,3118108.50205
1/10/2019 12:00,3107818.978279
1/10/2019 12:15,3017737.061269
1/10/2019 12:30,2996069.289602
1/10/2019 12:45,2990154.693871
1/10/2019 13:00,2988317.332145
1/10/2019 13:15,2930233.957806
1/10/2019 13:30,2904442.735308
1/10/2019 13:45,2915166.333812
1/10/2019 14:00,2899249.748542
1/10/2019 14:15,2871952.61702
1/10/2019 14:30,2854400.719517
1/10/2019 14:45,2861114.578786
1/10/2019 15:00,2850683.750548
1/10/2019 15:15,2844607.395532
1/10/2019 15:30,2841870.433781
1/10/2019 15:45,2843294.174762
1/10/2019 16:00,2852666.91802
1/10/2019 16:15,2916352.737299
1/10/2019 16:30,2934971.369792
1/10/2019 16:45,2948826.379025
1/10/2019 17:00,2999563.419259
1/10/2019 17:15,3152743.20404
1/10/2019 17:30,3217468.518757
1/10/2019 17:45,3241773.976756
1/10/2019 18:00,3265467.573259
1/10/2019 18:15,3243762.187035
1/10/2019 18:30,3230737.866543
1/10/2019 18:45,3242791.148289
1/10/2019 19:00,3255886.081263
1/10/2019 19:15,3259269.062502
1/10/2019 19:30,3220568.790776
1/10/2019 19:45,3190119.749099
1/10/2019 20:00,3127848.986079
1/10/2019 20:15,2885613.111223
1/10/2019 20:30,2839055.118945
1/10/2019 20:45,2784451.408134
1/10/2019 21:00,2662025.637314
1/10/2019 21:15,2203282.501373
1/10/2019 21:30,2115041.816418
1/10/2019 21:45,2078511.66994
1/10/2019 22:00,1976580.969313
1/10/2019 22:15,1848188.910458
1/10/2019 22:30,1799645.344448
1/10/2019 22:45,1802599.581682
1/10/2019 23:00,1763098.416015
1/10/2019 23:15,1649632.750194
1/10/2019 23:30,1599581.486214
1/10/2019 23:45,1590094.31795
1/11/2019 0:00,1549745.224303
1/11/2019 0:15,1463225.047677
1/11/2019 0:30,1430416.917682
1/11/2019 0:45,1413379.973448
1/11/2019 1:00,1400047.914995
1/11/2019 1:15,1390457.119189
1/11/2019 1:30,1363974.052443
1/11/2019 1:45,1362007.84795
1/11/2019 2:00,1354461.900776
1/11/2019 2:15,1364987.937433
1/11/2019 2:30,1346097.149194
1/11/2019 2:45,1349520.940706
1/11/2019 3:00,1324112.124348
1/11/2019 3:15,1317246.026458
1/11/2019 3:30,1308154.228438
1/11/2019 3:45,1298400.616701
1/11/2019 4:00,1298898.29797
1/11/2019 4:15,1337847.338458
1/11/2019 4:30,1331746.275945
1/11/2019 4:45,1331567.633194
1/11/2019 5:00,1341107.75696
1/11/2019 5:15,1420260.71604
1/11/2019 5:30,1434881.691692
1/11/2019 5:45,1481152.182453
1/11/2019 6:00,1523865.129955
1/11/2019 6:15,1706264.061701
1/11/2019 6:30,1755682.979701
1/11/2019 6:45,1810777.59394
1/11/2019 7:00,1903767.008702
1/11/2019 7:15,2336313.763155
1/11/2019 7:30,2480269.463687
1/11/2019 7:45,2513462.839507
1/11/2019 8:00,2566352.427104
1/11/2019 8:15,2784480.787528
1/11/2019 8:30,2810268.814586
1/11/2019 8:45,2825908.398965
1/11/2019 9:00,2829734.003412
1/11/2019 9:15,2816028.439732
1/11/2019 9:30,2823414.136169
1/11/2019 9:45,2827858.702408
1/11/2019 10:00,2825403.772074
1/11/2019 10:15,2751324.839965
1/11/2019 10:30,2745445.539358
1/11/2019 10:45,2745450.749422
1/11/2019 11:00,2720778.743458
1/11/2019 11:15,2589587.518747
1/11/2019 11:30,2579996.648294
1/11/2019 11:45,2583413.331398
1/11/2019 12:00,2573567.971781
1/11/2019 12:15,2413798.706781
1/11/2019 12:30,2366205.442124
1/11/2019 12:45,2362371.537741
1/11/2019 13:00,2338849.22411
1/11/2019 13:15,2190010.086597
1/11/2019 13:30,2163359.020871
1/11/2019 13:45,2152072.289706
1/11/2019 14:00,2138113.506562
1/11/2019 14:15,2179349.766363
1/11/2019 14:30,2174191.826726
1/11/2019 14:45,2153568.448741
1/11/2019 15:00,2148954.419746
1/11/2019 15:15,2250730.023721
1/11/2019 15:30,2253560.120035
1/11/2019 15:45,2265097.938667
1/11/2019 16:00,2272404.512398
1/11/2019 16:15,2269375.63405
1/11/2019 16:30,2265941.937891
1/11/2019 16:45,2279115.254861
1/11/2019 17:00,2318612.93201
1/11/2019 17:15,2596017.410085
1/11/2019 17:30,2630721.900283
1/11/2019 17:45,2654948.320527
1/11/2019 18:00,2678831.565209
1/11/2019 18:15,2698300.031951
1/11/2019 18:30,2702142.179522
1/11/2019 18:45,2699530.589627
1/11/2019 19:00,2687950.415303
1/11/2019 19:15,2678139.011159
1/11/2019 19:30,2671775.378706
1/11/2019 19:45,2654526.432478
1/11/2019 20:00,2606971.549319
1/11/2019 20:15,2521382.852119
1/11/2019 20:30,2480661.723657
1/11/2019 20:45,2443937.703184
1/11/2019 21:00,2375319.893617
1/11/2019 21:15,2143474.095955
1/11/2019 21:30,2103040.06195
1/11/2019 21:45,2080601.838224
1/11/2019 22:00,2042823.62509
1/11/2019 22:15,2099661.32598
1/11/2019 22:30,2102353.575184
1/11/2019 22:45,2106119.612189
1/11/2019 23:00,2063069.305443
1/11/2019 23:15,1754048.177438
1/11/2019 23:30,1675975.854
1/11/2019 23:45,1652056.082935
1/12/2019 0:00,1629056.833552
1/12/2019 0:15,1679105.236179
1/12/2019 0:30,1709902.817667
1/12/2019 0:45,1653724.87794
1/12/2019 1:00,1624325.629194
1/12/2019 1:15,1552172.370443
1/12/2019 1:30,1522936.141448
1/12/2019 1:45,1523001.190194
1/12/2019 2:00,1494404.793194
1/12/2019 2:15,1381041.508692
1/12/2019 2:30,1357092.262443
1/12/2019 2:45,1352384.075692
1/12/2019 3:00,1335915.616194
1/12/2019 3:15,1410776.857418
1/12/2019 3:30,1372039.654443
1/12/2019 3:45,1346866.548443
1/12/2019 4:00,1341400.095438
1/12/2019 4:15,1358484.49696
1/12/2019 4:30,1318942.130701
1/12/2019 4:45,1330125.620478
1/12/2019 5:00,1312723.551711
1/12/2019 5:15,1305088.715204
1/12/2019 5:30,1299223.855448
1/12/2019 5:45,1300056.185428
1/12/2019 6:00,1310693.830687
1/12/2019 6:15,1315097.948448
1/12/2019 6:30,1326808.999184
1/12/2019 6:45,1327904.726189
1/12/2019 7:00,1342018.316945
1/12/2019 7:15,1293035.414642
1/12/2019 7:30,1328093.694672
1/12/2019 7:45,1362756.993687
1/12/2019 8:00,1385339.805687
1/12/2019 8:15,1397230.661189
1/12/2019 8:30,1426228.429687
1/12/2019 8:45,1432669.159677
1/12/2019 9:00,1451080.654687
1/12/2019 9:15,1448222.67294
1/12/2019 9:30,1458480.888443
1/12/2019 9:45,1468201.602677
1/12/2019 10:00,1507475.607423
1/12/2019 10:15,1752415.615443
1/12/2019 10:30,1786655.097189
1/12/2019 10:45,1767810.558682
1/12/2019 11:00,1754971.00994
1/12/2019 11:15,1731339.302438
1/12/2019 11:30,1734645.594189
1/12/2019 11:45,1737502.548687
1/12/2019 12:00,1736236.107687
1/12/2019 12:15,1553466.228204
1/12/2019 12:30,1521555.832209
1/12/2019 12:45,1540138.162692
1/12/2019 13:00,1512011.041318
1/12/2019 13:15,1542192.885458
1/12/2019 13:30,1512933.317985
1/12/2019 13:45,1516206.406448
1/12/2019 14:00,1498296.701577
1/12/2019 14:15,1455661.58394
1/12/2019 14:30,1416575.216189
1/12/2019 14:45,1419319.426925
1/12/2019 15:00,1403893.914294
1/12/2019 15:15,1377862.175537
1/12/2019 15:30,1381558.353458
1/12/2019 15:45,1379267.217204
1/12/2019 16:00,1378523.033428
1/12/2019 16:15,1389148.448692
1/12/2019 16:30,1403338.319692
1/12/2019 16:45,1417961.986418
1/12/2019 17:00,1450991.428174
1/12/2019 17:15,1489840.148886
1/12/2019 17:30,1532527.856189
1/12/2019 17:45,1558609.332692
1/12/2019 18:00,1584908.474677
1/12/2019 18:15,1611267.097209
1/12/2019 18:30,1611332.943209
1/12/2019 18:45,1591843.530373
1/12/2019 19:00,1595203.054552
1/12/2019 19:15,1683285.96993
1/12/2019 19:30,1669921.53994
1/12/2019 19:45,1655268.105741
1/12/2019 20:00,1597960.462134
1/12/2019 20:15,1488310.848736
1/12/2019 20:30,1449797.622577
1/12/2019 20:45,1434193.128174
1/12/2019 21:00,1406449.249602
1/12/2019 21:15,1373513.958428
1/12/2019 21:30,1356881.481726
1/12/2019 21:45,1341551.343726
1/12/2019 22:00,1344012.343498
1/12/2019 22:15,1425737.463214
1/12/2019 22:30,1445815.99099
1/12/2019 22:45,1441214.120478
1/12/2019 23:00,1428891.835537
1/12/2019 23:15,1376993.713682
1/12/2019 23:30,1351285.688219
1/12/2019 23:45,1347798.984234
1/13/2019 0:00,1343696.073343
1/13/2019 0:15,1372308.718214
1/13/2019 0:30,1375750.041955
1/13/2019 0:45,1353685.54396
1/13/2019 1:00,1332071.647279
1/13/2019 1:15,1332385.614677
1/13/2019 1:30,1300053.19294
1/13/2019 1:45,1309197.236687
1/13/2019 2:00,1291451.910199
1/13/2019 2:15,1305370.260687
1/13/2019 2:30,1296798.728677
1/13/2019 2:45,1295192.246667
1/13/2019 3:00,1281020.600229
1/13/2019 3:15,1296772.106428
1/13/2019 3:30,1293220.279925
1/13/2019 3:45,1268889.221692
1/13/2019 4:00,1263417.202428
1/13/2019 4:15,1284018.528697
1/13/2019 4:30,1300654.843199
1/13/2019 4:45,1290937.473199
1/13/2019 5:00,1280659.340687
1/13/2019 5:15,1274364.950478
1/13/2019 5:30,1270745.356443
1/13/2019 5:45,1267936.193184
1/13/2019 6:00,1261557.38496
1/13/2019 6:15,1255827.63095
1/13/2019 6:30,1261046.822204
1/13/2019 6:45,1263660.88495
1/13/2019 7:00,1271840.016697
1/13/2019 7:15,1265982.579816
1/13/2019 7:30,1285840.600214
1/13/2019 7:45,1295178.392448
1/13/2019 8:00,1294655.129458
1/13/2019 8:15,1286845.778204
1/13/2019 8:30,1291033.93795
1/13/2019 8:45,1298090.151179
1/13/2019 9:00,1320506.273687
1/13/2019 9:15,1286702.167463
1/13/2019 9:30,1301974.34893
1/13/2019 9:45,1316551.017697
1/13/2019 10:00,1335722.89995
1/13/2019 10:15,1333308.787438
1/13/2019 10:30,1352454.826697
1/13/2019 10:45,1347796.488428
1/13/2019 11:00,1362892.794179
1/13/2019 11:15,1367688.549438
1/13/2019 11:30,1375545.731428
1/13/2019 11:45,1360758.243945
1/13/2019 12:00,1369945.246692
1/13/2019 12:15,1413731.928721
1/13/2019 12:30,1429209.981945
1/13/2019 12:45,1459458.36693
1/13/2019 13:00,1442751.391965
1/13/2019 13:15,1419178.667687
1/13/2019 13:30,1419463.008184
1/13/2019 13:45,1395979.262706
1/13/2019 14:00,1388180.595493
1/13/2019 14:15,1398175.58593
1/13/2019 14:30,1390457.77595
1/13/2019 14:45,1385391.34098
1/13/2019 15:00,1367227.158254
1/13/2019 15:15,1341954.39095
1/13/2019 15:30,1335099.371776
1/13/2019 15:45,1336957.29502
1/13/2019 16:00,1336775.401751
1/13/2019 16:15,1315986.594975
1/13/2019 16:30,1327755.836328
1/13/2019 16:45,1343439.052945
1/13/2019 17:00,1378404.095687
1/13/2019 17:15,1371766.256219
1/13/2019 17:30,1395573.033687
1/13/2019 17:45,1424019.735935
1/13/2019 18:00,1445118.949184
1/13/2019 18:15,1500417.169254
1/13/2019 18:30,1496313.429786
1/13/2019 18:45,1497033.448736
1/13/2019 19:00,1506432.874667
1/13/2019 19:15,1533037.998945
1/13/2019 19:30,1514164.725502
1/13/2019 19:45,1502624.411746
1/13/2019 20:00,1480575.127637
1/13/2019 20:15,1479754.876488
1/13/2019 20:30,1466670.95297
1/13/2019 20:45,1448440.059791
1/13/2019 21:00,1430922.627602
1/13/2019 21:15,1409722.765925
1/13/2019 21:30,1386508.47594
1/13/2019 21:45,1378288.00803
1/13/2019 22:00,1359826.767244
1/13/2019 22:15,1399202.307294
1/13/2019 22:30,1397624.556338
1/13/2019 22:45,1412176.814701
1/13/2019 23:00,1384136.037701
1/13/2019 23:15,1403945.560498
1/13/2019 23:30,1381539.279597
1/13/2019 23:45,1391505.04598
1/14/2019 0:00,1392451.441124
1/14/2019 0:15,1343474.48392
1/14/2019 0:30,1314869.364701
1/14/2019 0:45,1281760.599701
1/14/2019 1:00,1227986.974
1/14/2019 1:15,1259938.557284
1/14/2019 1:30,1246973.556731
1/14/2019 1:45,1245640.992612
1/14/2019 2:00,1200285.292219
1/14/2019 2:15,1293869.771517
1/14/2019 2:30,1293760.951945
1/14/2019 2:45,1315653.213731
1/14/2019 3:00,1317023.522945
1/14/2019 3:15,1347740.304438
1/14/2019 3:30,1337892.847199
1/14/2019 3:45,1337879.494443
1/14/2019 4:00,1332433.225458
1/14/2019 4:15,1315385.061204
1/14/2019 4:30,1314579.710184
1/14/2019 4:45,1316400.696692
1/14/2019 5:00,1318866.444453
1/14/2019 5:15,1325716.520229
1/14/2019 5:30,1326709.014438
1/14/2019 5:45,1341106.908915
1/14/2019 6:00,1399756.698263
1/14/2019 6:15,1689805.562016
1/14/2019 6:30,1734693.632736
1/14/2019 6:45,1769857.97998
1/14/2019 7:00,1821798.27188
1/14/2019 7:15,2064220.420527
1/14/2019 7:30,2164978.019423
1/14/2019 7:45,2200612.123234
1/14/2019 8:00,2222075.49087
1/14/2019 8:15,2198947.613294
1/14/2019 8:30,2207840.996607
1/14/2019 8:45,2212352.954393
1/14/2019 9:00,2230858.494159
1/14/2019 9:15,2311913.596134
1/14/2019 9:30,2335644.996204
1/14/2019 9:45,2345988.424174
1/14/2019 10:00,2336760.383701
1/14/2019 10:15,2245955.543174
1/14/2019 10:30,2242580.586204
1/14/2019 10:45,2232322.782701
1/14/2019 11:00,2246932.273697
1/14/2019 11:15,2294236.272194
1/14/2019 11:30,2304466.047219
1/14/2019 11:45,2338115.759945
1/14/2019 12:00,2311749.123214
1/14/2019 12:15,2010982.941184
1/14/2019 12:30,1926035.95607
1/14/2019 12:45,1917801.669095
1/14/2019 13:00,1918941.163597
1/14/2019 13:15,1875594.366687
1/14/2019 13:30,1860541.51894
1/14/2019 13:45,1866428.654428
1/14/2019 14:00,1846866.508945
1/14/2019 14:15,1710048.389935
1/14/2019 14:30,1677856.844438
1/14/2019 14:45,1677766.459428
1/14/2019 15:00,1667566.352935
1/14/2019 15:15,1677914.559448
1/14/2019 15:30,1671599.569179
1/14/2019 15:45,1671272.740428
1/14/2019 16:00,1673392.149682
1/14/2019 16:15,1678096.86793
1/14/2019 16:30,1699417.687925
1/14/2019 16:45,1688883.124438
1/14/2019 17:00,1777282.886925
1/14/2019 17:15,2332321.449731
1/14/2019 17:30,2411270.078184
1/14/2019 17:45,2422618.537697
1/14/2019 18:00,2457818.309736
1/14/2019 18:15,2665313.986432
1/14/2019 18:30,2701873.426099
1/14/2019 18:45,2687796.644109
1/14/2019 19:00,2681610.05686
1/14/2019 19:15,2715592.724338
1/14/2019 19:30,2697100.363508
1/14/2019 19:45,2671978.658124
1/14/2019 20:00,2617270.537448
1/14/2019 20:15,2419800.858473
1/14/2019 20:30,2375798.185875
1/14/2019 20:45,2356737.745891
1/14/2019 21:00,2289647.718
1/14/2019 21:15,1970774.949905
1/14/2019 21:30,1904849.274264
1/14/2019 21:45,1903759.080453
1/14/2019 22:00,1857446.734
1/14/2019 22:15,1811744.77297
1/14/2019 22:30,1800851.520741
1/14/2019 22:45,1794986.157697
1/14/2019 23:00,1737457.53798
1/14/2019 23:15,1588860.232448
1/14/2019 23:30,1547995.927199
1/14/2019 23:45,1539571.819199
1/15/2019 0:00,1512537.881627
1/15/2019 0:15,1503645.820925
1/15/2019 0:30,1477647.338945
1/15/2019 0:45,1476840.174294
1/15/2019 1:00,1447835.461239
1/15/2019 1:15,1408161.814955
1/15/2019 1:30,1371605.368701
1/15/2019 1:45,1372283.627761
1/15/2019 2:00,1356877.006791
1/15/2019 2:15,1360560.42914
1/15/2019 2:30,1356039.811249
1/15/2019 2:45,1364958.499169
1/15/2019 3:00,1344480.772587
1/15/2019 3:15,1365439.160204
1/15/2019 3:30,1341338.214184
1/15/2019 3:45,1329611.572667
1/15/2019 4:00,1312485.598662
1/15/2019 4:15,1357518.893214
1/15/2019 4:30,1354318.629174
1/15/2019 4:45,1350507.458443
1/15/2019 5:00,1357312.760458
1/15/2019 5:15,1383227.273119
1/15/2019 5:30,1411910.199687
1/15/2019 5:45,1451127.48992
1/15/2019 6:00,1494866.575925
1/15/2019 6:15,1598173.131234
1/15/2019 6:30,1637334.374721
1/15/2019 6:45,1666687.583194
1/15/2019 7:00,1809264.577179
1/15/2019 7:15,2211234.248776
1/15/2019 7:30,2309194.317935
1/15/2019 7:45,2375691.304443
1/15/2019 8:00,2443887.778329
1/15/2019 8:15,2566962.814617
1/15/2019 8:30,2569121.020975
1/15/2019 8:45,2585821.915453
1/15/2019 9:00,2583076.234278
1/15/2019 9:15,2502266.942318
1/15/2019 9:30,2489731.252582
1/15/2019 9:45,2510773.19228
1/15/2019 10:00,2495882.136552
1/15/2019 10:15,2530636.658239
1/15/2019 10:30,2521977.467955
1/15/2019 10:45,2509963.63311
1/15/2019 11:00,2513210.164596
1/15/2019 11:15,2501977.761662
1/15/2019 11:30,2520171.003169
1/15/2019 11:45,2544308.043487
1/15/2019 12:00,2513618.961309
1/15/2019 12:15,2253360.039836
1/15/2019 12:30,2183111.367557
1/15/2019 12:45,2169686.312706
1/15/2019 13:00,2133311.160363
1/15/2019 13:15,1849817.160925
1/15/2019 13:30,1809752.043697
1/15/2019 13:45,1812637.970935
1/15/2019 14:00,1788454.402264
1/15/2019 14:15,1741096.658692
1/15/2019 14:30,1737839.773428
1/15/2019 14:45,1714009.610762
1/15/2019 15:00,1708584.33703
1/15/2019 15:15,1669462.498358
1/15/2019 15:30,1648775.643637
1/15/2019 15:45,1654526.964801
1/15/2019 16:00,1686326.063343
1/15/2019 16:15,1909054.916871
1/15/2019 16:30,1944412.424
1/15/2019 16:45,1936713.901517
1/15/2019 17:00,2004402.778273
1/15/2019 17:15,2429056.252503
1/15/2019 17:30,2525485.969124
1/15/2019 17:45,2561352.686626
1/15/2019 18:00,2605072.18485
1/15/2019 18:15,2693925.615359
1/15/2019 18:30,2701905.658358
1/15/2019 18:45,2708764.964802
1/15/2019 19:00,2702100.854547
1/15/2019 19:15,2684467.11402
1/15/2019 19:30,2653950.802044
1/15/2019 19:45,2622597.625338
1/15/2019 20:00,2595993.590472
1/15/2019 20:15,2607909.721275
1/15/2019 20:30,2582098.7498
1/15/2019 20:45,2543849.937099
1/15/2019 21:00,2435186.616706
1/15/2019 21:15,1835147.702284
1/15/2019 21:30,1761902.821264
1/15/2019 21:45,1739831.211582
1/15/2019 22:00,1679876.521716
1/15/2019 22:15,1550829.812726
1/15/2019 22:30,1548825.006423
1/15/2019 22:45,1544998.298672
1/15/2019 23:00,1507444.284129
1/15/2019 23:15,1537026.95394
1/15/2019 23:30,1503005.319214
1/15/2019 23:45,1482542.859701
1/16/2019 0:00,1452311.234363
1/16/2019 0:15,1479435.040448
1/16/2019 0:30,1460778.355935
1/16/2019 0:45,1440199.883433
1/16/2019 1:00,1395764.624781
1/16/2019 1:15,1387693.186488
1/16/2019 1:30,1375205.001687
1/16/2019 1:45,1369460.457438
1/16/2019 2:00,1359805.848751
1/16/2019 2:15,1379814.66093
1/16/2019 2:30,1364107.13895
1/16/2019 2:45,1359849.164204
1/16/2019 3:00,1354759.122209
1/16/2019 3:15,1380206.629697
1/16/2019 3:30,1368996.397438
1/16/2019 3:45,1341871.554945
1/16/2019 4:00,1334082.991443
1/16/2019 4:15,1341071.369189
1/16/2019 4:30,1327475.963199
1/16/2019 4:45,1346696.951438
1/16/2019 5:00,1353091.059189
1/16/2019 5:15,1429057.895597
1/16/2019 5:30,1454820.911229
1/16/2019 5:45,1482835.039438
1/16/2019 6:00,1527012.674965
1/16/2019 6:15,1572158.415458
1/16/2019 6:30,1630445.373975
1/16/2019 6:45,1698336.357438
1/16/2019 7:00,1797979.179229
1/16/2019 7:15,2201671.845288
1/16/2019 7:30,2297538.104259
1/16/2019 7:45,2335161.179731
1/16/2019 8:00,2397106.302747
1/16/2019 8:15,2446847.708776
1/16/2019 8:30,2450957.69401
1/16/2019 8:45,2450083.668
1/16/2019 9:00,2471419.313786
1/16/2019 9:15,2518522.863726
1/16/2019 9:30,2509276.2599
1/16/2019 9:45,2503668.515005
1/16/2019 10:00,2506533.087114
1/16/2019 10:15,2574027.105398
1/16/2019 10:30,2564497.942637
1/16/2019 10:45,2546814.924393
1/16/2019 11:00,2544001.649692
1/16/2019 11:15,2561008.804433
1/16/2019 11:30,2559835.098328
1/16/2019 11:45,2575824.978806
1/16/2019 12:00,2550444.476379
1/16/2019 12:15,2315556.558747
1/16/2019 12:30,2230922.401632
1/16/2019 12:45,2228499.383069
1/16/2019 13:00,2191740.125622
1/16/2019 13:15,2099548.496672
1/16/2019 13:30,2070164.048587
1/16/2019 13:45,2067008.585458
1/16/2019 14:00,2044770.549358
1/16/2019 14:15,2048472.529214
1/16/2019 14:30,2017189.084294
1/16/2019 14:45,2006643.656577
1/16/2019 15:00,1958028.209493
1/16/2019 15:15,1707321.47909
1/16/2019 15:30,1681745.707025
1/16/2019 15:45,1686232.408194
1/16/2019 16:00,1679137.287692
1/16/2019 16:15,1642825.303179
1/16/2019 16:30,1635444.661687
1/16/2019 16:45,1657837.763199
1/16/2019 17:00,1782116.582467
1/16/2019 17:15,2307406.499114
1/16/2019 17:30,2393026.954786
